timestamp,robot,battery,current,voltage,charging,energy_used
1896.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1897.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1897.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1897.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1897.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1898.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1898.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1899.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1899.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1900.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1900.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1900.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1900.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1901.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1901.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1901.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1902.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1902.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1902.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1902.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1903.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1903.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1903.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1904.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1904.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1904.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
711.7700000000001,robot_3,100.0,1.2,14.8,False,0.0
712.0,robot_3,100.0,1.2,14.8,False,0.0
712.19,robot_2,100.0,1.2,14.8,False,0.0
712.45,robot_1,100.0,1.2,14.8,False,0.0
712.5,robot_2,50.0,1.2,14.8,False,50.0
712.5,robot_4,50.0,1.2,14.8,False,50.0
713.0,robot_1,50.0,1.2,14.8,False,50.0
713.0,robot_3,50.0,1.2,14.8,False,50.0
713.5,robot_4,50.0,1.2,14.8,False,50.0
714.0,robot_4,50.0,1.2,14.8,False,50.0
714.5,robot_4,50.0,1.2,14.8,False,50.0
715.0,robot_1,50.0,1.2,14.8,False,50.0
715.5,robot_4,50.0,1.2,14.8,False,50.0
716.01,robot_4,50.0,1.2,14.8,False,50.0
716.5,robot_1,50.0,1.2,14.8,False,50.0
716.51,robot_2,50.0,1.2,14.8,False,50.0
717.0,robot_3,50.0,1.2,14.8,False,50.0
717.0,robot_1,50.0,1.2,14.8,False,50.0
717.5,robot_3,50.0,1.2,14.8,False,50.0
717.5,robot_2,50.0,1.2,14.8,False,50.0
717.51,robot_1,50.0,1.2,14.8,False,50.0
718.0,robot_1,50.0,1.2,14.8,False,50.0
718.0,robot_3,50.0,1.2,14.8,False,50.0
718.51,robot_2,50.0,1.2,14.8,False,50.0
718.5200000000001,robot_4,50.0,1.2,14.8,False,50.0
719.0,robot_3,50.0,1.2,14.8,False,50.0
719.01,robot_1,50.0,1.2,14.8,False,50.0
719.5,robot_1,50.0,1.2,14.8,False,50.0
720.0,robot_1,50.0,1.2,14.8,False,50.0
720.0200000000001,robot_4,50.0,1.2,14.8,False,50.0
720.5,robot_2,50.0,1.2,14.8,False,50.0
720.5200000000001,robot_4,50.0,1.2,14.8,False,50.0
721.0,robot_4,50.0,1.2,14.8,False,50.0
721.0200000000001,robot_2,50.0,1.2,14.8,False,50.0
721.5,robot_3,50.0,1.2,14.8,False,50.0
721.5,robot_1,50.0,1.2,14.8,False,50.0
721.5,robot_4,50.0,1.2,14.8,False,50.0
722.01,robot_1,50.0,1.2,14.8,False,50.0
722.01,robot_4,50.0,1.2,14.8,False,50.0
722.5,robot_4,50.0,1.2,14.8,False,50.0
723.0,robot_2,50.0,1.2,14.8,False,50.0
723.0,robot_4,50.0,1.2,14.8,False,50.0
723.51,robot_2,50.0,1.2,14.8,False,50.0
724.0,robot_1,50.0,1.2,14.8,False,50.0
724.0200000000001,robot_4,50.0,1.2,14.8,False,50.0
724.5,robot_3,50.0,1.2,14.8,False,50.0
724.5,robot_2,50.0,1.2,14.8,False,50.0
724.5,robot_4,50.0,1.2,14.8,False,50.0
724.51,robot_1,50.0,1.2,14.8,False,50.0
725.0,robot_4,50.0,1.2,14.8,False,50.0
725.5,robot_4,50.0,1.2,14.8,False,50.0
726.0,robot_4,50.0,1.2,14.8,False,50.0
726.51,robot_4,50.0,1.2,14.8,False,50.0
726.5400000000001,robot_2,50.0,1.2,14.8,False,50.0
727.0,robot_3,50.0,1.2,14.8,False,50.0
727.0200000000001,robot_2,50.0,1.2,14.8,False,50.0
727.5,robot_3,50.0,1.2,14.8,False,50.0
727.5,robot_4,50.0,1.2,14.8,False,50.0
728.0,robot_3,50.0,1.2,14.8,False,50.0
728.0,robot_1,50.0,1.2,14.8,False,50.0
728.51,robot_3,50.0,1.2,14.8,False,50.0
728.5200000000001,robot_2,50.0,1.2,14.8,False,50.0
729.0,robot_1,50.0,1.2,14.8,False,50.0
729.0,robot_4,50.0,1.2,14.8,False,50.0
729.51,robot_4,50.0,1.2,14.8,False,50.0
730.0,robot_3,50.0,1.2,14.8,False,50.0
730.01,robot_4,50.0,1.2,14.8,False,50.0
730.5,robot_4,50.0,1.2,14.8,False,50.0
730.51,robot_2,50.0,1.2,14.8,False,50.0
731.0,robot_4,50.0,1.2,14.8,False,50.0
731.0,robot_2,50.0,1.2,14.8,False,50.0
731.5,robot_1,50.0,1.2,14.8,False,50.0
731.51,robot_2,50.0,1.2,14.8,False,50.0
732.0,robot_2,50.0,1.2,14.8,False,50.0
732.0,robot_4,50.0,1.2,14.8,False,50.0
732.5,robot_4,50.0,1.2,14.8,False,50.0
732.5,robot_2,50.0,1.2,14.8,False,50.0
733.0,robot_4,50.0,1.2,14.8,False,50.0
733.5,robot_3,50.0,1.2,14.8,False,50.0
733.5,robot_4,50.0,1.2,14.8,False,50.0
733.51,robot_2,50.0,1.2,14.8,False,50.0
734.0,robot_1,50.0,1.2,14.8,False,50.0
734.0,robot_4,50.0,1.2,14.8,False,50.0
734.5,robot_4,50.0,1.2,14.8,False,50.0
734.5,robot_1,50.0,1.2,14.8,False,50.0
735.0,robot_2,50.0,1.2,14.8,False,50.0
735.01,robot_4,50.0,1.2,14.8,False,50.0
735.5,robot_2,50.0,1.2,14.8,False,50.0
736.0,robot_4,50.0,1.2,14.8,False,50.0
736.51,robot_2,50.0,1.2,14.8,False,50.0
737.01,robot_4,50.0,1.2,14.8,False,50.0
737.51,robot_4,50.0,1.2,14.8,False,50.0
738.0,robot_4,50.0,1.2,14.8,False,50.0
738.5,robot_4,50.0,1.2,14.8,False,50.0
739.0,robot_2,50.0,1.2,14.8,False,50.0
739.0,robot_4,50.0,1.2,14.8,False,50.0
739.5,robot_3,50.0,1.2,14.8,False,50.0
740.0,robot_2,50.0,1.2,14.8,False,50.0
740.5,robot_3,50.0,1.2,14.8,False,50.0
740.5,robot_2,50.0,1.2,14.8,False,50.0
741.0,robot_2,50.0,1.2,14.8,False,50.0
741.5,robot_1,50.0,1.2,14.8,False,50.0
741.5200000000001,robot_3,50.0,1.2,14.8,False,50.0
742.0200000000001,robot_1,50.0,1.2,14.8,False,50.0
742.51,robot_4,50.0,1.2,14.8,False,50.0
742.51,robot_2,50.0,1.2,14.8,False,50.0
742.51,robot_1,50.0,1.2,14.8,False,50.0
743.0,robot_2,50.0,1.2,14.8,False,50.0
743.5,robot_2,50.0,1.2,14.8,False,50.0
744.0,robot_2,50.0,1.2,14.8,False,50.0
744.0,robot_4,50.0,1.2,14.8,False,50.0
744.0,robot_3,50.0,1.2,14.8,False,50.0
744.5,robot_4,50.0,1.2,14.8,False,50.0
744.5,robot_2,50.0,1.2,14.8,False,50.0
745.0,robot_1,50.0,1.2,14.8,False,50.0
745.51,robot_3,50.0,1.2,14.8,False,50.0
746.0,robot_4,50.0,1.2,14.8,False,50.0
746.01,robot_2,50.0,1.2,14.8,False,50.0
746.5,robot_1,50.0,1.2,14.8,False,50.0
746.5,robot_3,50.0,1.2,14.8,False,50.0
746.5,robot_2,50.0,1.2,14.8,False,50.0
747.0,robot_1,50.0,1.2,14.8,False,50.0
747.0200000000001,robot_2,50.0,1.2,14.8,False,50.0
747.0400000000001,robot_4,50.0,1.2,14.8,False,50.0
747.5200000000001,robot_1,50.0,1.2,14.8,False,50.0
748.0,robot_4,50.0,1.2,14.8,False,50.0
748.01,robot_3,50.0,1.2,14.8,False,50.0
748.0200000000001,robot_2,50.0,1.2,14.8,False,50.0
748.5,robot_2,50.0,1.2,14.8,False,50.0
748.5,robot_3,50.0,1.2,14.8,False,50.0
748.5,robot_4,50.0,1.2,14.8,False,50.0
749.0,robot_3,50.0,1.2,14.8,False,50.0
749.0,robot_2,50.0,1.2,14.8,False,50.0
749.0,robot_1,50.0,1.2,14.8,False,50.0
749.5,robot_3,50.0,1.2,14.8,False,50.0
749.5,robot_2,50.0,1.2,14.8,False,50.0
750.0,robot_2,50.0,1.2,14.8,False,50.0
750.0,robot_1,50.0,1.2,14.8,False,50.0
750.5,robot_1,50.0,1.2,14.8,False,50.0
751.0,robot_4,50.0,1.2,14.8,False,50.0
751.5,robot_3,50.0,1.2,14.8,False,50.0
751.5,robot_4,50.0,1.2,14.8,False,50.0
752.0,robot_1,50.0,1.2,14.8,False,50.0
752.51,robot_4,50.0,1.2,14.8,False,50.0
753.0,robot_3,50.0,1.2,14.8,False,50.0
753.01,robot_4,50.0,1.2,14.8,False,50.0
753.5,robot_2,50.0,1.2,14.8,False,50.0
753.51,robot_4,50.0,1.2,14.8,False,50.0
754.0,robot_4,50.0,1.2,14.8,False,50.0
754.51,robot_4,50.0,1.2,14.8,False,50.0
755.0,robot_3,50.0,1.2,14.8,False,50.0
755.01,robot_4,50.0,1.2,14.8,False,50.0
755.5200000000001,robot_2,50.0,1.2,14.8,False,50.0
756.0,robot_4,50.0,1.2,14.8,False,50.0
756.5,robot_4,50.0,1.2,14.8,False,50.0
756.5,robot_2,50.0,1.2,14.8,False,50.0
757.0,robot_2,50.0,1.2,14.8,False,50.0
757.5,robot_3,50.0,1.2,14.8,False,50.0
757.51,robot_2,50.0,1.2,14.8,False,50.0
758.0,robot_4,50.0,1.2,14.8,False,50.0
758.01,robot_1,50.0,1.2,14.8,False,50.0
758.5,robot_1,50.0,1.2,14.8,False,50.0
758.51,robot_4,50.0,1.2,14.8,False,50.0
759.0,robot_3,50.0,1.2,14.8,False,50.0
759.0,robot_2,50.0,1.2,14.8,False,50.0
759.01,robot_4,50.0,1.2,14.8,False,50.0
759.5,robot_4,50.0,1.2,14.8,False,50.0
760.01,robot_4,50.0,1.2,14.8,False,50.0
760.01,robot_3,50.0,1.2,14.8,False,50.0
760.5,robot_1,50.0,1.2,14.8,False,50.0
760.51,robot_3,50.0,1.2,14.8,False,50.0
760.51,robot_4,50.0,1.2,14.8,False,50.0
761.01,robot_2,50.0,1.2,14.8,False,50.0
761.5,robot_1,50.0,1.2,14.8,False,50.0
761.51,robot_4,50.0,1.2,14.8,False,50.0
762.0,robot_2,50.0,1.2,14.8,False,50.0
762.51,robot_1,50.0,1.2,14.8,False,50.0
763.0,robot_3,50.0,1.2,14.8,False,50.0
763.0,robot_2,50.0,1.2,14.8,False,50.0
763.5,robot_1,50.0,1.2,14.8,False,50.0
764.0,robot_1,50.0,1.2,14.8,False,50.0
764.0,robot_2,50.0,1.2,14.8,False,50.0
764.5,robot_4,50.0,1.2,14.8,False,50.0
765.0,robot_4,50.0,1.2,14.8,False,50.0
765.5,robot_1,50.0,1.2,14.8,False,50.0
765.5,robot_2,50.0,1.2,14.8,False,50.0
766.01,robot_4,50.0,1.2,14.8,False,50.0
766.51,robot_2,50.0,1.2,14.8,False,50.0
767.0,robot_1,50.0,1.2,14.8,False,50.0
767.0,robot_4,50.0,1.2,14.8,False,50.0
767.5,robot_1,50.0,1.2,14.8,False,50.0
767.5,robot_3,50.0,1.2,14.8,False,50.0
767.5200000000001,robot_4,50.0,1.2,14.8,False,50.0
768.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
768.5,robot_1,50.0,1.2,14.8,False,50.0
768.5,robot_4,50.0,1.2,14.8,False,50.0
768.5,robot_2,50.0,1.2,14.8,False,50.0
769.0100000000001,robot_2,50.0,1.2,14.8,False,50.0
769.5,robot_3,50.0,1.2,14.8,False,50.0
769.5,robot_1,50.0,1.2,14.8,False,50.0
769.5,robot_4,50.0,1.2,14.8,False,50.0
770.0,robot_1,50.0,1.2,14.8,False,50.0
770.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
770.5,robot_1,50.0,1.2,14.8,False,50.0
770.5,robot_4,50.0,1.2,14.8,False,50.0
771.0100000000001,robot_2,50.0,1.2,14.8,False,50.0
771.0300000000001,robot_4,50.0,1.2,14.8,False,50.0
771.5,robot_2,50.0,1.2,14.8,False,50.0
772.0,robot_4,50.0,1.2,14.8,False,50.0
772.5,robot_1,50.0,1.2,14.8,False,50.0
772.5,robot_4,50.0,1.2,14.8,False,50.0
773.0,robot_3,50.0,1.2,14.8,False,50.0
773.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
773.5,robot_2,50.0,1.2,14.8,False,50.0
774.0,robot_3,50.0,1.2,14.8,False,50.0
774.5,robot_3,50.0,1.2,14.8,False,50.0
774.5,robot_2,50.0,1.2,14.8,False,50.0
774.5100000000001,robot_1,50.0,1.2,14.8,False,50.0
774.5200000000001,robot_4,50.0,1.2,14.8,False,50.0
775.0,robot_2,50.0,1.2,14.8,False,50.0
775.5,robot_2,50.0,1.2,14.8,False,50.0
776.0,robot_1,50.0,1.2,14.8,False,50.0
776.5,robot_1,50.0,1.2,14.8,False,50.0
777.0,robot_4,50.0,1.2,14.8,False,50.0
777.5,robot_1,50.0,1.2,14.8,False,50.0
777.5,robot_4,50.0,1.2,14.8,False,50.0
778.0,robot_2,50.0,1.2,14.8,False,50.0
778.0,robot_1,50.0,1.2,14.8,False,50.0
778.5,robot_4,50.0,1.2,14.8,False,50.0
779.0100000000001,robot_3,50.0,1.2,14.8,False,50.0
779.0300000000001,robot_4,50.0,1.2,14.8,False,50.0
779.5,robot_2,50.0,1.2,14.8,False,50.0
779.5,robot_4,50.0,1.2,14.8,False,50.0
780.0200000000001,robot_3,50.0,1.2,14.8,False,50.0
780.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
780.5200000000001,robot_2,50.0,1.2,14.8,False,50.0
781.0,robot_1,50.0,1.2,14.8,False,50.0
781.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
781.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
782.0,robot_4,50.0,1.2,14.8,False,50.0
782.5,robot_3,50.0,1.2,14.8,False,50.0
782.5,robot_1,50.0,1.2,14.8,False,50.0
782.5,robot_4,50.0,1.2,14.8,False,50.0
783.0,robot_4,50.0,1.2,14.8,False,50.0
783.0,robot_2,50.0,1.2,14.8,False,50.0
783.5,robot_4,50.0,1.2,14.8,False,50.0
784.0,robot_2,50.0,1.2,14.8,False,50.0
784.5100000000001,robot_3,50.0,1.2,14.8,False,50.0
784.5100000000001,robot_1,50.0,1.2,14.8,False,50.0
785.0100000000001,robot_3,50.0,1.2,14.8,False,50.0
785.5,robot_3,50.0,1.2,14.8,False,50.0
785.5,robot_4,50.0,1.2,14.8,False,50.0
785.5,robot_1,50.0,1.2,14.8,False,50.0
785.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
786.0,robot_2,50.0,1.2,14.8,False,50.0
786.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
786.5100000000001,robot_1,50.0,1.2,14.8,False,50.0
786.5200000000001,robot_4,50.0,1.2,14.8,False,50.0
787.0,robot_3,50.0,1.2,14.8,False,50.0
787.0,robot_4,50.0,1.2,14.8,False,50.0
787.5,robot_3,50.0,1.2,14.8,False,50.0
788.0,robot_3,50.0,1.2,14.8,False,50.0
788.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
788.0200000000001,robot_2,50.0,1.2,14.8,False,50.0
788.5,robot_3,50.0,1.2,14.8,False,50.0
788.5,robot_4,50.0,1.2,14.8,False,50.0
788.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
789.0,robot_4,50.0,1.2,14.8,False,50.0
789.5100000000001,robot_1,50.0,1.2,14.8,False,50.0
789.5100000000001,robot_3,50.0,1.2,14.8,False,50.0
790.0,robot_3,50.0,1.2,14.8,False,50.0
790.0,robot_4,50.0,1.2,14.8,False,50.0
790.5100000000001,robot_1,50.0,1.2,14.8,False,50.0
791.0,robot_1,50.0,1.2,14.8,False,50.0
791.0,robot_2,50.0,1.2,14.8,False,50.0
791.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
791.5,robot_2,50.0,1.2,14.8,False,50.0
792.0,robot_3,50.0,1.2,14.8,False,50.0
792.0,robot_2,50.0,1.2,14.8,False,50.0
792.5,robot_3,50.0,1.2,14.8,False,50.0
792.5,robot_4,50.0,1.2,14.8,False,50.0
792.5,robot_1,50.0,1.2,14.8,False,50.0
793.0,robot_1,50.0,1.2,14.8,False,50.0
793.0,robot_2,50.0,1.2,14.8,False,50.0
793.0200000000001,robot_4,50.0,1.2,14.8,False,50.0
793.5,robot_1,50.0,1.2,14.8,False,50.0
793.5,robot_4,50.0,1.2,14.8,False,50.0
794.0,robot_2,50.0,1.2,14.8,False,50.0
794.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
795.0,robot_1,50.0,1.2,14.8,False,50.0
795.0,robot_3,50.0,1.2,14.8,False,50.0
795.5,robot_2,50.0,1.2,14.8,False,50.0
796.0,robot_2,50.0,1.2,14.8,False,50.0
796.5,robot_2,50.0,1.2,14.8,False,50.0
796.5100000000001,robot_1,50.0,1.2,14.8,False,50.0
797.0,robot_3,50.0,1.2,14.8,False,50.0
797.0,robot_1,50.0,1.2,14.8,False,50.0
797.0,robot_2,50.0,1.2,14.8,False,50.0
797.0,robot_4,50.0,1.2,14.8,False,50.0
797.5,robot_3,50.0,1.2,14.8,False,50.0
797.5,robot_2,50.0,1.2,14.8,False,50.0
798.0,robot_4,50.0,1.2,14.8,False,50.0
798.0,robot_2,50.0,1.2,14.8,False,50.0
798.5200000000001,robot_1,50.0,1.2,14.8,False,50.0
799.0,robot_1,50.0,1.2,14.8,False,50.0
799.5,robot_1,50.0,1.2,14.8,False,50.0
800.0,robot_3,50.0,1.2,14.8,False,50.0
800.0,robot_4,50.0,1.2,14.8,False,50.0
800.0,robot_2,50.0,1.2,14.8,False,50.0
800.5,robot_1,50.0,1.2,14.8,False,50.0
800.5,robot_4,50.0,1.2,14.8,False,50.0
801.0,robot_4,50.0,1.2,14.8,False,50.0
801.5,robot_2,50.0,1.2,14.8,False,50.0
802.0,robot_4,50.0,1.2,14.8,False,50.0
802.0,robot_1,50.0,1.2,14.8,False,50.0
802.5,robot_4,50.0,1.2,14.8,False,50.0
803.0,robot_2,50.0,1.2,14.8,False,50.0
803.5,robot_1,50.0,1.2,14.8,False,50.0
804.0,robot_3,50.0,1.2,14.8,False,50.0
804.0,robot_2,50.0,1.2,14.8,False,50.0
804.5100000000001,robot_3,50.0,1.2,14.8,False,50.0
804.5200000000001,robot_1,50.0,1.2,14.8,False,50.0
805.0,robot_3,50.0,1.2,14.8,False,50.0
805.0,robot_1,50.0,1.2,14.8,False,50.0
805.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
805.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
806.0,robot_4,50.0,1.2,14.8,False,50.0
806.0,robot_2,50.0,1.2,14.8,False,50.0
806.5,robot_4,50.0,1.2,14.8,False,50.0
807.0300000000001,robot_4,50.0,1.2,14.8,False,50.0
807.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
807.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
808.0,robot_3,50.0,1.2,14.8,False,50.0
808.0,robot_2,50.0,1.2,14.8,False,50.0
808.5,robot_3,50.0,1.2,14.8,False,50.0
808.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
809.0,robot_3,50.0,1.2,14.8,False,50.0
809.0,robot_4,50.0,1.2,14.8,False,50.0
809.5,robot_3,50.0,1.2,14.8,False,50.0
809.5200000000001,robot_4,50.0,1.2,14.8,False,50.0
810.0,robot_4,50.0,1.2,14.8,False,50.0
810.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
811.0,robot_1,50.0,1.2,14.8,False,50.0
811.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
811.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
812.0,robot_2,50.0,1.2,14.8,False,50.0
812.0100000000001,robot_3,50.0,1.2,14.8,False,50.0
812.5,robot_3,50.0,1.2,14.8,False,50.0
812.5,robot_2,50.0,1.2,14.8,False,50.0
813.0,robot_2,50.0,1.2,14.8,False,50.0
813.5,robot_4,50.0,1.2,14.8,False,50.0
814.0,robot_3,50.0,1.2,14.8,False,50.0
814.0,robot_2,50.0,1.2,14.8,False,50.0
814.0100000000001,robot_1,50.0,1.2,14.8,False,50.0
814.5,robot_2,50.0,1.2,14.8,False,50.0
814.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
815.0,robot_1,50.0,1.2,14.8,False,50.0
815.0,robot_4,50.0,1.2,14.8,False,50.0
815.5,robot_2,50.0,1.2,14.8,False,50.0
815.5,robot_4,50.0,1.2,14.8,False,50.0
816.0,robot_2,50.0,1.2,14.8,False,50.0
816.5,robot_4,50.0,1.2,14.8,False,50.0
817.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
817.0400000000001,robot_1,50.0,1.2,14.8,False,50.0
817.5,robot_3,50.0,1.2,14.8,False,50.0
817.5,robot_2,50.0,1.2,14.8,False,50.0
817.5,robot_4,50.0,1.2,14.8,False,50.0
818.0,robot_2,50.0,1.2,14.8,False,50.0
818.0,robot_1,50.0,1.2,14.8,False,50.0
818.0,robot_3,50.0,1.2,14.8,False,50.0
818.5,robot_3,50.0,1.2,14.8,False,50.0
818.5,robot_1,50.0,1.2,14.8,False,50.0
818.5,robot_2,50.0,1.2,14.8,False,50.0
818.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
819.0100000000001,robot_2,50.0,1.2,14.8,False,50.0
819.5,robot_4,50.0,1.2,14.8,False,50.0
820.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
820.5,robot_1,50.0,1.2,14.8,False,50.0
821.0100000000001,robot_2,50.0,1.2,14.8,False,50.0
821.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
821.5,robot_4,50.0,1.2,14.8,False,50.0
822.0,robot_1,50.0,1.2,14.8,False,50.0
822.0,robot_4,50.0,1.2,14.8,False,50.0
822.5,robot_3,50.0,1.2,14.8,False,50.0
822.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
822.5200000000001,robot_4,50.0,1.2,14.8,False,50.0
823.0,robot_2,50.0,1.2,14.8,False,50.0
823.5,robot_2,50.0,1.2,14.8,False,50.0
824.0,robot_4,50.0,1.2,14.8,False,50.0
824.5200000000001,robot_4,50.0,1.2,14.8,False,50.0
825.0,robot_2,50.0,1.2,14.8,False,50.0
825.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
825.5100000000001,robot_3,50.0,1.2,14.8,False,50.0
825.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
826.0,robot_3,50.0,1.2,14.8,False,50.0
826.0,robot_4,50.0,1.2,14.8,False,50.0
826.0100000000001,robot_2,50.0,1.2,14.8,False,50.0
826.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
827.0200000000001,robot_4,50.0,1.2,14.8,False,50.0
827.5100000000001,robot_1,50.0,1.2,14.8,False,50.0
827.5200000000001,robot_2,50.0,1.2,14.8,False,50.0
828.0,robot_2,50.0,1.2,14.8,False,50.0
828.5,robot_3,50.0,1.2,14.8,False,50.0
829.0,robot_3,50.0,1.2,14.8,False,50.0
829.0,robot_4,50.0,1.2,14.8,False,50.0
829.5,robot_4,50.0,1.2,14.8,False,50.0
830.0,robot_3,50.0,1.2,14.8,False,50.0
830.0,robot_2,50.0,1.2,14.8,False,50.0
830.5,robot_4,50.0,1.2,14.8,False,50.0
830.5200000000001,robot_1,50.0,1.2,14.8,False,50.0
831.0,robot_4,50.0,1.2,14.8,False,50.0
831.5,robot_3,50.0,1.2,14.8,False,50.0
831.5,robot_1,50.0,1.2,14.8,False,50.0
832.0,robot_2,50.0,1.2,14.8,False,50.0
832.5,robot_3,50.0,1.2,14.8,False,50.0
832.5,robot_2,50.0,1.2,14.8,False,50.0
832.5,robot_4,50.0,1.2,14.8,False,50.0
833.0,robot_1,50.0,1.2,14.8,False,50.0
833.0100000000001,robot_2,50.0,1.2,14.8,False,50.0
833.5,robot_4,50.0,1.2,14.8,False,50.0
834.0100000000001,robot_2,50.0,1.2,14.8,False,50.0
834.5,robot_1,50.0,1.2,14.8,False,50.0
834.5,robot_4,50.0,1.2,14.8,False,50.0
835.0,robot_2,50.0,1.2,14.8,False,50.0
835.5,robot_4,50.0,1.2,14.8,False,50.0
836.0,robot_3,50.0,1.2,14.8,False,50.0
836.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
836.5,robot_3,50.0,1.2,14.8,False,50.0
836.5,robot_1,50.0,1.2,14.8,False,50.0
836.5,robot_2,50.0,1.2,14.8,False,50.0
836.5,robot_4,50.0,1.2,14.8,False,50.0
837.0,robot_1,50.0,1.2,14.8,False,50.0
837.0,robot_4,50.0,1.2,14.8,False,50.0
837.5,robot_4,50.0,1.2,14.8,False,50.0
838.0,robot_2,50.0,1.2,14.8,False,50.0
838.5,robot_1,50.0,1.2,14.8,False,50.0
838.5,robot_3,50.0,1.2,14.8,False,50.0
839.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
839.0200000000001,robot_2,50.0,1.2,14.8,False,50.0
839.5,robot_1,50.0,1.2,14.8,False,50.0
840.0,robot_1,50.0,1.2,14.8,False,50.0
840.5,robot_1,50.0,1.2,14.8,False,50.0
840.5,robot_2,50.0,1.2,14.8,False,50.0
841.0,robot_2,50.0,1.2,14.8,False,50.0
841.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
841.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
841.5100000000001,robot_1,50.0,1.2,14.8,False,50.0
842.0,robot_2,50.0,1.2,14.8,False,50.0
842.0,robot_4,50.0,1.2,14.8,False,50.0
842.5,robot_2,50.0,1.2,14.8,False,50.0
843.0200000000001,robot_2,50.0,1.2,14.8,False,50.0
843.5,robot_2,50.0,1.2,14.8,False,50.0
843.5,robot_1,50.0,1.2,14.8,False,50.0
843.5,robot_4,50.0,1.2,14.8,False,50.0
844.0100000000001,robot_2,50.0,1.2,14.8,False,50.0
844.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
845.0,robot_3,50.0,1.2,14.8,False,50.0
845.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
845.5100000000001,robot_2,50.0,1.2,14.8,False,50.0
846.0,robot_3,50.0,1.2,14.8,False,50.0
846.0100000000001,robot_4,50.0,1.2,14.8,False,50.0
846.5,robot_4,50.0,1.2,14.8,False,50.0
846.5200000000001,robot_2,50.0,1.2,14.8,False,50.0
847.0,robot_4,50.0,1.2,14.8,False,50.0
847.5,robot_3,50.0,1.2,14.8,False,50.0
847.5,robot_2,50.0,1.2,14.8,False,50.0
847.5100000000001,robot_4,50.0,1.2,14.8,False,50.0
848.0,robot_4,50.0,1.2,14.8,False,50.0
848.5,robot_3,50.0,1.2,14.8,False,50.0
849.0200000000001,robot_4,50.0,1.2,14.8,False,50.0
849.5,robot_3,50.0,1.2,14.8,False,50.0
